userId,movieId,rating,timestamp,friendId
521,707,3,852713330,524
521,708,4,852713185,503
521,733,4,852713143,321
521,736,4,852713082,317
521,762,3,852713251,119
521,780,4,852713082,131
521,786,3,852713185,381
521,802,4,852713294,2
521,805,4,852713294,2
521,837,4,852713493,82
521,852,3,852713356,29
521,880,3,852713446,497
521,1073,4,852713185,284
522,1,3,1253344674,596
522,10,4.5,1253344761,478
522,50,4.5,1253430096,93
522,62,3,1253345769,73
522,110,4,1253344666,60
522,141,3.5,1253345731,531
522,180,4.5,1371443469,94
522,223,5,1253345772,175
522,260,5,1253344662,402
522,296,5,1253343461,413
522,318,5,1253343685,148
522,329,4.5,1297482466,480
522,356,3.5,1253344654,399
522,364,3,1253344740,89
522,367,4,1253344750,165
522,419,0.5,1253342889,587
522,480,3.5,1253344659,326
522,524,3,1253342773,117
522,529,3,1371443520,8
522,541,2.5,1253345721,209
522,586,1,1253345723,559
522,588,4,1253344705,578
522,608,3,1254596519,5
522,778,4,1254547123,123
522,780,3.5,1253344677,10
522,858,4.5,1253343508,597
522,954,3.5,1253342846,347
522,1036,4,1301727749,204
522,1089,4,1254133640,340
522,1136,4.5,1253344802,147
522,1193,4,1253343369,38
522,1196,4.5,1253344712,323
522,1197,4.5,1253344774,550
522,1198,3.5,1254100839,432
522,1200,4.5,1449731613,156
522,1210,4,1253344684,209
522,1213,3.5,1253343431,287
522,1214,5,1449731619,155
522,1220,4,1255455457,446
522,1221,4,1253343510,372
522,1234,4.5,1254573617,180
522,1265,4.5,1253344794,245
522,1270,5,1253344729,479
522,1291,4.5,1253344805,3
522,1302,3.5,1388124733,2
522,1356,4.5,1297482462,258
522,1371,4,1297482475,374
522,1372,4,1297482460,89
522,1373,4,1297482421,341
522,1374,4.5,1297482385,103
522,1375,3.5,1297482389,329
522,1376,3.5,1297482393,389
522,1393,4,1253345776,529
522,1500,4.5,1388124784,79
522,1580,4,1253344758,531
522,1617,3.5,1301727602,106
522,1639,4.5,1253343387,505
522,1645,4.5,1297482493,199
522,1704,4.5,1253345739,384
522,1732,4.5,1282293812,464
522,1784,4,1253344206,229
522,2023,2.5,1253343514,529
522,2028,5,1253344741,33
522,2082,1.5,1253342899,120
522,2094,1.5,1253342796,448
522,2105,4.5,1297482579,445
522,2141,1.5,1253342906,495
522,2329,4.5,1253430147,286
522,2384,0.5,1253342862,394
522,2393,4,1297482469,376
522,2502,4.5,1297482767,405
522,2542,4.5,1254120441,329
522,2571,4,1253344718,298
522,2628,3,1253344785,276
522,2700,4.5,1388124649,465
522,2706,3,1253345781,482
522,2720,0.5,1253342933,358
522,2858,5,1253343711,514
522,2908,4.5,1253342782,6
522,2918,4.5,1255455440,324
522,2959,4,1253344769,329
522,2997,4.5,1253345736,389
522,3052,4.5,1371443537,214
522,3243,1.5,1253343024,69
522,3406,4,1282293853,195
522,3578,4,1301727801,242
522,3911,2.5,1254101231,584
522,3949,3,1253344086,385
522,3994,3.5,1325711238,399
522,4011,4,1253343477,451
522,4027,4,1254120419,504
522,4052,2.5,1253343088,279
522,4226,3.5,1253343700,388
522,4734,3.5,1388124645,117
522,4878,4,1325711241,457
522,4963,4.5,1254547310,416
522,4993,3.5,1301727582,229
522,5010,3.5,1371443542,317
522,5464,4,1399611342,75
522,5816,3,1388124669,518
522,5944,4,1297482472,144
522,5952,2.5,1253345717,517
522,5991,1.5,1253342770,251
522,6016,4.5,1254133614,377
522,6187,3,1253343121,549
522,6283,4,1325711214,146
522,6378,4,1371443484,294
522,6539,5,1254573690,284
522,6942,0.5,1388124700,556
522,7036,2.5,1253343244,47
522,7153,3.5,1255455532,405
522,7361,4,1253344097,287
522,8784,2,1254101217,188
522,8874,4,1254101264,531
522,26614,4,1301727782,100
522,27006,3.5,1253957586,386
522,27369,4,1254121616,309
522,27611,5,1301727637,32
522,27660,3.5,1325711234,299
522,33794,4,1253344153,169
522,34405,4,1301727720,504
522,38061,4,1254547304,211
522,40148,5,1254545787,382
522,44191,4.5,1325711221,602
522,44195,4,1254573750,143
522,44199,4.5,1301727765,287
522,44665,4.5,1301727787,359
522,46578,2.5,1254101184,212
522,46976,3.5,1254573831,83
522,47200,2.5,1253343400,198
522,48516,5,1253343683,198
522,48738,3.5,1255455560,341
522,49272,5,1259346280,44
522,51255,4,1254101205,121
522,51662,1,1388124796,174
522,54503,3,1254719310,438
522,55765,3.5,1301727822,178
522,55820,4.5,1449724924,230
522,56367,2,1254101214,566
522,57504,5,1254101221,162
522,58295,4.5,1254573525,262
522,58559,5,1253343490,406
522,59315,4,1255455578,54
522,60684,5,1325711230,357
522,62434,2,1253343269,553
522,62849,5,1255064985,50
522,63113,4.5,1259346299,532
522,66544,4,1301727587,492
522,66665,4,1253981841,472
522,66934,4.5,1254126450,273
522,67197,2,1253343443,184
522,67255,4,1400392469,130
522,68157,4.5,1253343807,159
522,68194,4.5,1258778537,513
522,68205,1,1253343401,20
522,68358,3.5,1399611180,538
522,69122,4,1254101170,428
522,69481,2.5,1301727755,255
522,70286,4.5,1253343721,459
522,71535,4,1258778547,598
522,72998,1,1388124675,549
522,76060,4.5,1297482627,29
522,76093,3.5,1301727656,428
522,77455,4,1371443530,609
522,77561,4,1399611275,567
522,79006,4.5,1325711168,153
522,79008,4.5,1399611207,304
522,79132,5,1297482545,325
522,79702,5,1297482343,600
522,80463,4.5,1301727597,501
522,81591,4.5,1301727592,309
522,81834,3.5,1388124799,124
522,81845,5,1297482663,607
522,81932,4,1301727567,546
522,82459,4.5,1399611165,217
522,82461,5,1297482357,108
522,84152,3.5,1388124681,366
522,85414,4,1314228652,77
522,86345,5,1388124970,314
522,86347,5,1388124972,519
522,86377,5,1399611202,594
522,87306,4.5,1314228679,227
522,88125,4,1371443567,3
522,89492,4,1325653283,480
522,89745,5,1388124779,254
522,91529,4,1388124665,135
522,91658,5,1388124661,299
522,92535,5,1399611198,502
522,94959,4.5,1371443471,190
522,96079,4.5,1371443534,505
522,96610,3.5,1388124671,517
522,97304,2.5,1449724955,91
522,99114,5,1388124637,379
522,102125,3.5,1399611279,66
522,102445,4.5,1399611171,248
522,104069,5,1399611200,398
522,106100,0.5,1449724936,206
522,110102,5,1399611273,467
522,112852,5,1449724951,59
522,127098,5,1449724921,168
523,2,4.5,1503126180,562
523,293,5,1503125936,209
523,317,4,1503126249,259
523,318,5,1503126542,88
523,356,4.5,1503125976,3
523,364,5,1503126110,572
523,367,4.5,1503126186,493
523,527,4.5,1507987986,364
523,587,4.5,1503126293,34
523,594,4,1503126413,567
523,745,3,1503125952,50
523,1485,4.5,1503126457,325
523,1704,5,1503125954,61
523,1721,5,1503126287,382
523,2959,4.5,1503126556,445
523,3147,5,1503126548,527
523,3578,5,1503126560,370
523,3949,4.5,1503126107,253
523,4014,5,1503133625,553
523,4270,4.5,1503126243,422
523,4973,5,1503125880,514
523,4993,5,1503125899,400
523,4995,5,1507987981,43
523,5444,4,1503126399,474
523,5618,5,1503125806,129
523,5952,5,1503125927,586
523,5971,5,1503125882,588
523,5989,5,1503127464,405
523,6350,4,1503126004,485
523,6539,4.5,1507987910,289
523,7143,5,1503127492,14
523,7147,5,1503127484,534
523,7153,5,1503125897,41
523,7361,5,1503125938,103
523,8861,5,1503126427,553
523,8970,5,1503133428,65
523,26776,4.5,1503126150,415
523,26903,4.5,1503126195,547
523,27731,4,1503126208,336
523,31658,5,1503125963,247
523,31696,5,1503133561,150
523,33615,4.5,1503126283,459
523,37729,5,1503126355,221
523,45722,4.5,1507987900,498
523,47610,5,1503126533,157
523,52722,4.5,1503126280,351
523,55167,5,1503126374,366
523,56174,5,1503126121,162
523,56367,4,1503126258,205
523,56757,5,1503127481,198
523,57504,5,1503126335,502
523,58559,5,1507987988,299
523,62336,5,1503126357,466
523,65261,5,1503126302,585
523,74458,5,1507987973,3
523,76093,5,1503126092,493
523,81591,3.5,1503126132,143
523,82169,4.5,1503126392,410
523,91529,5,1507987950,204
523,92259,4,1503125877,442
523,95167,4.5,1503126296,506
523,101962,5,1507987871,314
523,102407,5,1503126386,47
523,103141,4,1503126418,203
523,103772,5,1503126360,540
523,104283,5,1503126197,380
523,106782,5,1503126153,275
523,116797,5,1503126021,31
523,120130,5,1503126480,359
523,122904,5,1503126157,582
523,127052,4,1503126038,259
523,134130,3.5,1503133609,465
523,150548,5,1507987948,424
523,152081,4.5,1503126170,183
523,168252,5,1503126125,52
524,1,4,851608466,5
524,6,4,852404399,358
524,10,4,851608818,124
524,12,1,852404800,72
524,19,3,851609256,496
524,20,2,851609083,97
524,21,3,852404913,145
524,23,2,851608986,238
524,25,3,851608466,209
524,32,3,851608466,216
524,47,5,851608960,384
524,50,2,851608781,502
524,76,2,852404800,210
524,86,3,852404550,264
524,95,4,851608466,445
524,110,3,851608745,229
524,112,3,852404734,365
524,119,3,851609623,268
524,150,5,851608745,463
524,151,5,851608839,295
524,153,3,851609297,238
524,161,5,851608781,425
524,165,3,851608818,113
524,168,2,851608875,537
524,172,3,851609213,212
524,173,1,851609191,574
524,185,3,851608818,350
524,193,2,851609711,414
524,196,3,851608986,525
524,204,3,851608839,327
524,208,1,851609297,349
524,235,4,851609487,320
524,253,3,851609837,116
524,260,5,851609016,95
524,316,3,851609469,71
524,318,1,851608745,15
524,329,3,851609256,88
524,338,2,851609131,501
524,344,3,851608987,486
524,349,5,851608875,115
524,367,5,851608818,89
524,368,3,851608897,513
524,370,3,851609083,577
524,372,2,851609412,155
524,377,5,851608745,289
524,380,4,851608943,24
524,405,2,851609392,496
524,442,3,851608960,535
524,445,3,851609114,182
524,454,3,851608911,270
524,457,5,851608781,313
524,464,2,851609114,251
524,466,3,851609114,407
524,474,4,851608781,48
524,480,4,851608818,320
524,485,4,851609229,293
524,494,5,852404399,191
524,508,3,851608818,486
524,520,3,851609066,466
524,541,5,851609310,233
524,544,1,851609066,26
524,552,4,851608897,283
524,553,4,851608897,441
524,586,3,851609037,288
524,587,4,851608818,415
524,588,4,851608745,284
524,589,5,851608875,499
524,592,3,851609280,511
524,593,4,851608746,275
524,648,3,851608466,179
524,653,3,852404591,555
524,707,3,852404563,193
524,733,4,852404489,553
524,736,3,851608466,562
524,737,3,852404821,140
524,748,4,852404444,506
524,762,2,852404842,308
524,780,3,851608466,198
524,786,3,852404399,97
524,788,3,852404399,280
524,805,4,852030454,31
524,832,4,851609869,466
524,839,3,852404821,566
524,880,2,851610049,260
524,912,3,851609191,376
524,913,3,851609623,503
524,923,3,851609788,418
524,924,4,851609506,548
524,969,3,851609453,168
524,1020,3,851609131,272
524,1027,2,851609037,312
524,1047,4,851609870,204
524,1049,4,852404531,74
524,1097,2,851609016,295
524,1101,3,851609016,527
524,1136,5,851609412,395
524,1183,3,852404399,194
524,1193,1,851609665,586
524,1196,5,851609335,74
524,1197,5,851609213,270
524,1198,5,851609256,219
524,1200,5,851609623,506
524,1201,4,851609665,138
524,1208,4,851609788,161
524,1210,3,851609335,55
524,1214,3,851609753,556
524,1220,3,851609741,378
524,1225,5,851609623,322
524,1231,4,851609597,572
524,1233,5,851609788,323
524,1234,4,851609487,113
524,1240,4,851609392,561
524,1242,5,851609562,368
524,1246,3,851609506,113
524,1250,4,851609597,478
524,1254,3,851609768,448
524,1266,5,851609711,417
524,1270,5,851609356,470
524,1272,4,851609711,592
524,1275,5,851609729,208
524,1278,5,851609768,79
524,1291,5,851609392,152
524,1302,3,851609643,11
524,1303,5,851609729,554
524,1356,4,851609869,129
524,1370,3,851609545,104
524,1374,5,851609688,50
524,1376,4,851609583,507
524,1385,4,851609711,588
524,1390,3,851608517,364
524,2019,4,851609506,139
525,1,4,1476475973,22
525,2,3.5,1476480324,165
525,34,3,1476480775,418
525,39,4.5,1476477672,21
525,47,3.5,1476476493,448
525,48,3,1476480566,204
525,50,4.5,1476476363,550
525,62,3.5,1476480183,505
525,107,3.5,1476478476,544
525,150,4,1476480166,71
525,158,3.5,1476480496,327
525,180,3.5,1476477577,399
525,223,3.5,1476477499,246
525,236,4,1476477698,165
525,260,4,1476475805,335
525,292,3.5,1476477448,13
525,293,4,1476477960,584
525,317,3.5,1476480351,486
525,318,4.5,1476475797,276
525,339,3.5,1476476651,239
525,356,4,1476475949,217
525,364,4,1476476559,209
525,367,3.5,1476477819,115
525,374,2.5,1476480579,358
525,377,3.5,1476476736,423
525,380,4.5,1476476016,489
525,457,3.5,1476481405,491
525,480,4,1476476002,235
525,500,3.5,1476478774,249
525,520,4.5,1476478770,17
525,527,4,1476481327,91
525,551,4,1476478152,482
525,558,2.5,1476480490,544
525,586,3.5,1476480345,286
525,588,3.5,1476476589,38
525,593,3.5,1476481468,75
525,594,1.5,1476476724,573
525,595,3.5,1476476592,349
525,596,1.5,1476480464,15
525,597,4,1476476752,52
525,608,4.5,1476481332,101
525,616,3.5,1476480563,443
525,673,2.5,1476480430,271
525,733,4,1476482389,455
525,750,3.5,1476481392,598
525,783,2,1476480556,143
525,899,4.5,1476478361,528
525,902,4,1476478682,359
525,914,4,1476478038,512
525,915,3.5,1476478690,228
525,916,4,1476478618,365
525,919,3.5,1476476746,449
525,920,3.5,1476480627,156
525,953,3.5,1476481374,518
525,1022,3,1476478228,18
525,1028,4.5,1476478378,553
525,1029,1.5,1476480470,302
525,1031,3.5,1476480342,206
525,1032,2.5,1476478263,153
525,1033,3,1476480386,478
525,1035,4.5,1476477806,561
525,1036,4.5,1476475914,275
525,1073,3.5,1476476473,283
525,1079,4.5,1476476403,203
525,1080,4.5,1476476788,246
525,1088,4.5,1476478367,401
525,1101,3.5,1476477463,426
525,1136,4.5,1476476369,168
525,1196,4.5,1476475807,504
525,1197,4.5,1476476375,578
525,1198,4,1476481383,48
525,1206,3.5,1476480148,490
525,1210,4,1476475901,68
525,1220,4,1476477525,4
525,1222,3.5,1476476644,140
525,1246,4.5,1476476442,33
525,1259,4,1476481379,150
525,1265,4,1476480715,469
525,1270,4,1476481462,605
525,1282,3.5,1476480434,194
525,1288,4,1476481343,154
525,1307,3.5,1476481389,217
525,1380,4.5,1476478383,51
525,1381,2.5,1476480382,62
525,1394,4,1476477519,271
525,1517,3,1476477687,302
525,1527,4.5,1476475991,239
525,1566,3.5,1476477818,604
525,1569,4,1476477659,448
525,1639,3.5,1476477570,106
525,1682,4.5,1476477635,261
525,1688,3.5,1476478177,400
525,1760,3,1476478484,302
525,1777,3.5,1476477652,248
525,1784,3.5,1476477609,37
525,1907,3.5,1476480287,35
525,1923,3,1476476618,232
525,1947,3,1476478078,120
525,1951,3,1476478071,394
525,1954,3.5,1476482379,390
525,1968,4.5,1476476784,373
525,2005,3.5,1476482432,228
525,2006,3.5,1476476613,94
525,2018,1.5,1476480396,444
525,2048,3.5,1476478161,539
525,2078,4,1476480301,377
525,2080,2,1476480308,409
525,2081,3.5,1476478188,316
525,2083,4.5,1476480254,257
525,2085,3.5,1476480391,115
525,2087,3,1476478216,575
525,2089,3,1476480481,519
525,2096,4,1476477845,570
525,2100,4,1476480786,479
525,2139,3.5,1476480289,300
525,2142,3.5,1476480476,320
525,2144,4,1476477528,271
525,2145,3.5,1476477615,2
525,2161,3.5,1476480807,426
525,2174,3.5,1476477626,235
525,2248,3,1476477726,319
525,2291,4,1476477720,561
525,2324,4,1476476389,535
525,2394,3,1476478192,196
525,2396,4,1476478299,566
525,2398,4.5,1476480415,590
525,2406,4,1476476634,512
525,2502,4.5,1476476481,212
525,2571,4,1476475829,395
525,2572,4,1476477617,290
525,2628,3,1476476276,275
525,2657,4.5,1476478640,610
525,2687,3,1476480305,559
525,2716,4,1476476420,495
525,2746,3.5,1476477684,482
525,2788,4,1476481454,319
525,2858,4,1476476361,331
525,2916,3.5,1476476479,342
525,2918,4.5,1476476366,590
525,2942,3.5,1476478464,334
525,2947,4,1476482372,318
525,2959,3.5,1476476380,259
525,2987,4,1476476556,568
525,2997,4.5,1476477549,211
525,3000,4,1476478155,240
525,3033,4,1476476631,554
525,3034,4,1476478195,466
525,3052,4.5,1476477501,270
525,3114,4,1476478169,356
525,3301,3.5,1476479582,107
525,3397,3,1476482580,126
525,3408,3.5,1476479471,38
525,3421,4,1476476429,156
525,3481,4,1476477716,242
525,3483,4,1476478242,391
525,3489,3.5,1476480779,598
525,3549,3.5,1476478395,40
525,3556,4.5,1476480151,169
525,3578,3.5,1476476000,252
525,3671,4,1476476435,73
525,3751,3,1476479375,300
525,3793,3,1476480835,235
525,3825,3,1476476673,588
525,3882,3.5,1476479691,25
525,3897,4.5,1476476542,122
525,3911,4.5,1476478610,351
525,3916,4.5,1476479558,67
525,3948,2,1476479462,117
525,3949,4,1476478055,125
525,3967,3.5,1476479910,472
525,3969,2.5,1476480993,250
525,3977,3,1476479371,212
525,3979,0.5,1476481125,322
525,3988,3,1476479613,445
525,3996,4.5,1476476512,46
525,4014,4,1476477756,523
525,4015,2,1476479665,217
525,4016,4,1476478198,352
525,4018,2.5,1476478799,109
525,4022,3.5,1476479448,395
525,4025,4,1476478793,24
525,4054,3,1476476988,459
525,4069,3,1476476930,6
525,4226,4,1476476441,330
525,4232,3.5,1476480320,276
525,4246,3.5,1476479382,254
525,4248,3.5,1476477110,45
525,4299,4,1476476868,556
525,4306,3.5,1476476130,16
525,4308,4,1476478032,514
525,4366,2.5,1476479849,139
525,4367,3.5,1476476827,588
525,4370,2.5,1476479396,20
525,4447,4.5,1476478743,377
525,4639,2.5,1476479735,490
525,4642,4,1476477019,398
525,4700,3.5,1476476979,366
525,4718,1,1476479901,61
525,4720,4,1476479424,272
525,4728,1.5,1476479768,570
525,4734,4,1476476861,594
525,4816,4,1476476817,604
525,4823,3,1476479776,603
525,4857,3.5,1476482478,132
525,4878,4,1476476463,419
525,4886,3.5,1476478749,161
525,4896,3,1476476203,416
525,4963,4.5,1476479350,353
525,4973,4.5,1476476416,436
525,4975,2.5,1476479528,298
525,4979,4.5,1476477506,547
525,4992,2,1476479822,465
525,4995,3.5,1476476678,420
525,5013,4.5,1476476865,188
525,5014,3.5,1476479784,11
525,5064,4,1476476910,582
525,5066,3.5,1476477815,266
525,5159,3.5,1476480402,348
525,5218,3,1476479479,224
525,5266,3.5,1476480944,57
525,5283,3,1476477042,68
525,5299,2,1476478738,217
525,5378,2.5,1476476338,530
525,5380,3.5,1476477053,391
525,5444,3.5,1476476912,299
525,5481,2.5,1476476805,418
525,5502,3.5,1476479402,263
525,5618,4.5,1476478148,133
525,5620,2.5,1476479779,452
525,5669,4,1476477215,586
525,5785,0.5,1476479806,262
525,5791,3.5,1476479852,39
525,5816,3.5,1476479366,408
525,5903,4,1476476194,44
525,5956,3,1476479917,159
525,5971,4,1476478158,173
525,5989,3.5,1476476138,9
525,5991,4.5,1476478362,285
525,5992,3.5,1476479730,41
525,6155,2.5,1476479717,318
525,6157,2,1476481009,212
525,6188,1,1476479638,373
525,6218,3.5,1476479569,430
525,6281,3.5,1476480996,527
525,6296,4,1476476997,106
525,6331,4.5,1476477299,44
525,6365,2.5,1476476284,601
525,6377,4.5,1476479323,545
525,6378,4,1476477479,181
525,6385,4,1476476973,527
525,6503,3.5,1476476927,199
