friendId,movieId,rating,timestamp,userId
590,2100,3.5,1258418120,544
590,2115,3.5,1258416848,155
590,2133,2.5,1258417227,572
590,2137,3.5,1258426881,309
590,2160,4,1266472913,238
590,2174,2.5,1258420892,175
590,2176,3.5,1267421753,357
590,2183,3.5,1258429128,504
590,2186,4,1258783020,272
590,2193,3.5,1258422436,401
590,2194,4,1258421129,253
590,2202,4,1267151163,516
590,2268,4,1258419814,221
590,2273,3,1258419808,434
590,2291,3.5,1258418105,387
590,2300,4,1267152066,422
590,2301,3,1258420200,344
590,2302,4,1258421171,222
590,2321,3,1258418110,584
590,2324,4,1258421107,371
590,2329,3,1258418095,79
590,2338,1,1258418866,324
590,2340,3.5,1258418855,29
590,2371,3,1258420171,582
590,2376,1.5,1258418851,523
590,2389,2,1267236901,231
590,2393,2.5,1258415228,533
590,2396,4,1258417637,543
590,2398,5,1258417222,49
590,2403,3.5,1258417217,554
590,2406,3.5,1258421185,164
590,2409,4,1267238430,290
590,2410,3,1258418825,580
590,2411,2,1267150842,323
590,2412,1.5,1267238449,465
590,2420,4,1258416841,36
590,2421,3.5,1258420182,498
590,2422,2,1258417212,529
590,2424,3,1266472700,415
590,2455,3.5,1258416819,497
590,2470,3,1258421475,51
590,2529,5,1258418081,212
590,2530,3,1258428340,506
590,2539,3,1258416814,424
590,2541,2,1258422511,169
590,2542,3.5,1260995306,48
590,2565,4,1258417201,273
590,2571,4,1258419539,534
590,2599,3,1258421204,80
590,2605,3.5,1258415217,21
590,2617,3.5,1258418063,277
590,2628,2.5,1258429919,338
590,2640,4,1258419800,230
590,2641,4,1258415193,548
590,2642,2,1258418814,206
590,2643,2,1267150833,394
590,2654,3.5,1267152630,541
590,2657,3,1258421340,477
590,2662,4.5,1258427492,110
590,2664,3.5,1267236872,57
590,2683,2.5,1258416583,212
590,2694,1.5,1258422402,453
590,2699,3,1266472600,319
590,2701,2.5,1258419789,177
590,2706,2.5,1258416588,96
590,2716,4,1258419647,71
590,2717,2.5,1258422646,581
590,2724,2,1258418054,53
590,2728,4.5,1258418791,251
590,2762,3.5,1258420545,601
590,2763,3,1258422166,291
590,2791,3,1258419795,28
590,2795,3.5,1258420137,381
590,2797,4.5,1258416809,263
590,2804,4,1258418048,12
590,2858,3,1258420464,156
590,2861,3,1258418782,577
590,2863,4,1258420125,468
590,2871,3.5,1258415207,529
590,2908,3.5,1258422656,169
590,2915,3,1260910900,466
590,2916,3,1258420900,97
590,2918,4,1258420863,300
590,2940,4,1266390190,91
590,2944,4,1258416807,67
590,2947,4.5,1258419780,325
590,2948,4,1258427596,478
590,2949,4,1258427610,477
590,2951,4,1297830387,459
590,2953,2.5,1258417186,470
590,2959,3.5,1258416553,36
590,2985,3,1258421303,241
590,2987,3,1258420825,602
590,2989,2.5,1258428252,201
590,2991,3,1258427935,70
590,2993,3.5,1258418764,9
590,3033,4,1258416797,421
590,3034,3.5,1258426903,324
590,3035,4,1258429398,136
590,3039,3,1266472818,126
590,3052,2.5,1258418028,434
590,3062,4.5,1258418759,326
590,3070,2.5,1267150813,375
590,3071,3.5,1258418754,439
590,3081,3,1258421450,77
590,3082,3,1258415140,557
590,3088,4,1258418748,436
590,3098,3.5,1267150772,95
590,3146,1,1258417167,223
590,3147,4.5,1258418013,417
590,3148,3.5,1258418008,445
590,3175,2.5,1258421316,447
590,3189,3.5,1258426973,332
590,3196,4,1258429212,561
590,3248,2.5,1258417161,33
590,3253,3.5,1258416785,513
590,3254,3,1258418735,376
590,3255,4,1258422304,383
590,3256,4,1264910831,582
590,3275,4,1258427576,396
590,3334,3.5,1297830289,386
590,3360,4,1258420110,196
590,3361,4,1258422917,252
590,3362,3.5,1258429289,241
590,3363,3.5,1260751766,251
590,3365,4,1258429313,56
590,3386,3.5,1258415288,347
590,3396,4,1264910840,94
590,3398,3.5,1258427027,566
590,3418,3,1258421463,219
590,3421,3.5,1258419759,19
590,3435,4,1258416498,212
590,3438,3,1258418710,96
590,3439,2.5,1258418714,384
590,3450,3,1267150739,246
590,3451,4.5,1264194102,114
590,3468,4.5,1258429181,226
590,3471,4.5,1258421298,505
590,3489,3,1258416757,575
590,3499,3.5,1258419754,437
590,3504,4,1258417154,311
590,3507,3.5,1267421732,13
590,3508,4,1258427311,546
590,3519,3.5,1258428513,605
590,3527,3.5,1258416752,109
590,3551,3.5,1258418701,551
590,3552,4,1258422521,78
590,3578,4.5,1258416547,482
590,3623,2.5,1258421057,510
590,3624,3,1258419738,489
590,3633,3.5,1258428046,600
590,3635,3.5,1258418682,360
590,3638,2.5,1258428713,295
590,3639,2.5,1258427891,257
590,3654,4,1260490826,228
590,3671,3,1258422316,15
590,3681,3.5,1297830301,450
590,3683,3.5,1297830428,21
590,3702,3,1258422516,245
590,3703,3,1258419733,71
590,3704,2.5,1258423211,209
590,3730,4,1267421798,530
590,3742,4,1265316399,507
590,3751,3.5,1258419727,249
590,3753,4,1258416747,227
590,3755,2.5,1266472734,217
590,3785,1.5,1258422604,445
590,3793,3,1258419642,160
590,3827,3,1258428886,182
590,3836,3.5,1264193749,581
590,3864,1.5,1258417588,235
590,3868,3,1258427888,297
590,3869,2.5,1258420090,205
590,3871,4.5,1258419424,121
590,3897,3.5,1260995327,122
590,3948,2.5,1258421200,440
590,3966,3.5,1266390152,64
590,3968,2,1267150729,416
590,3977,2.5,1266472548,57
590,3979,1,1258420084,139
590,3980,3,1258420078,71
590,3984,2.5,1267238654,133
590,3988,2.5,1258423185,60
590,3994,2.5,1258421445,160
590,3996,3.5,1258420748,183
590,4011,4,1258421293,92
590,4015,1.5,1258417119,465
590,4018,2.5,1258416770,112
590,4022,3.5,1258421047,339
590,4025,2.5,1258422505,35
590,4027,4,1258421033,186
590,4041,4,1258417096,222
590,4047,4,1258419414,531
590,4153,1,1258419400,341
590,4221,2.5,1267237382,500
590,4226,3.5,1266472486,489
590,4246,2.5,1258417984,593
590,4247,1.5,1266473088,449
590,4262,4.5,1258417972,529
590,4267,3,1258419369,396
590,4270,2.5,1258417967,98
590,4299,3.5,1258428638,454
590,4306,4,1258419637,196
590,4310,2.5,1258422909,430
590,4321,4,1258415334,234
590,4344,3,1258428933,135
590,4361,4.5,1258422872,315
590,4367,2,1267150717,526
590,4369,1.5,1258420067,276
590,4406,4.5,1258429104,554
590,4447,3,1258416741,442
590,4489,3.5,1258417084,112
590,4545,3,1267237856,400
590,4558,3,1258417079,463
590,4571,3,1258422637,135
590,4616,3.5,1258417567,289
590,4623,4,1258420047,419
590,4643,2.5,1258422631,449
590,4677,3.5,1267151038,311
590,4701,2.5,1258418626,514
590,4710,3.5,1267237363,587
590,4718,1,1258416735,318
590,4776,3.5,1258419714,514
590,4803,3.5,1258417950,439
590,4816,2.5,1258417076,540
590,4823,2.5,1258417071,55
590,4855,3.5,1258427324,413
590,4874,3,1258420052,507
590,4878,3,1260490920,1
590,4890,2,1258417063,130
590,4896,3.5,1258421231,90
590,4954,3.5,1258419334,168
590,4963,3.5,1258417935,136
590,4974,0.5,1258417559,77
590,4993,4.5,1258420625,473
590,4995,4,1258416711,589
590,5010,3.5,1258422370,401
590,5013,3,1264194122,599
590,5049,3,1265316352,321
590,5064,3.5,1258427876,130
590,5065,3,1258418605,398
590,5102,3,1258417927,492
590,5103,3,1267151776,216
590,5218,4,1258417922,292
590,5266,2.5,1267150640,13
590,5299,3.5,1258417917,42
590,5308,2.5,1258418600,210
590,5313,1.5,1267151770,338
590,5349,3,1258420945,512
590,5378,3,1258417905,162
590,5388,3.5,1267237826,382
590,5401,1,1258417523,409
590,5418,3.5,1258421142,564
590,5434,3.5,1267151749,464
590,5445,3,1258420859,494
590,5449,2,1267151741,259
590,5459,2.5,1258422488,289
590,5476,1,1258417885,223
590,5481,1.5,1258417879,461
590,5502,3,1258422363,587
590,5572,3,1267150982,162
590,5679,3,1258422483,457
590,5693,3,1258418579,290
590,5816,3.5,1258421536,234
590,5872,2,1258428453,129
590,5944,2,1258429756,223
590,5952,5,1258416542,200
590,5956,3.5,1264618888,270
590,5989,3.5,1258417855,162
590,6157,2,1267236815,405
590,6166,2,1267152495,245
590,6188,2.5,1258420034,478
590,6212,1.5,1258419288,359
590,6281,2.5,1258420029,531
590,6297,2.5,1258419279,605
590,6333,3.5,1258421404,490
590,6357,3,1258430066,600
590,6365,3,1258421238,252
590,6373,2.5,1258422955,476
590,6377,3.5,1258420970,68
590,6378,3,1258422599,154
590,6448,4,1258427330,88
590,6534,2,1258420024,593
590,6537,3,1258422933,214
590,6539,4,1258420924,286
590,6565,3.5,1258418488,348
590,6639,4,1258783162,247
590,6753,3,1258426928,46
590,6783,3.5,1266473634,355
590,6785,3,1267151315,326
590,6787,4,1258429186,500
590,6863,3,1258419702,165
590,6870,4,1258417839,339
590,6874,4,1258421062,448
590,6934,2,1258422247,273
590,6936,2.5,1258427137,505
590,6942,3.5,1266390310,497
590,6947,3,1258427486,591
590,6957,2.5,1258417038,293
590,6987,3.5,1264906548,85
590,7013,4,1258426677,48
590,7036,3,1258417834,172
590,7056,4,1266473652,127
590,7059,3.5,1258427010,83
590,7072,3.5,1264794252,280
590,7076,3.5,1258427319,218
590,7132,4.5,1258417464,526
590,7143,3,1258422493,33
590,7147,3,1258422276,476
590,7153,4.5,1258420756,131
590,7161,2,1258417454,604
590,7311,4,1258783214,283
590,7324,3,1258428124,353
590,7325,2.5,1258428917,473
590,7367,2.5,1267150964,302
590,7373,2.5,1258417031,359
590,7386,4.5,1267152394,442
590,7438,4,1258421245,451
590,7458,3,1267150598,81
590,7569,3,1258427656,282
590,7570,2,1258428176,181
590,7573,2.5,1266473172,416
590,7840,4,1258418451,79
590,7980,4,1264910957,201
590,8167,4,1258418446,210
590,8360,3.5,1266472664,260
590,8368,4,1258422259,194
590,8376,3,1258417026,79
590,8491,4,1264193605,396
590,8529,2.5,1267150589,403
590,8636,3.5,1258421440,540
590,8644,3,1258422950,477
590,8665,3,1258427665,507
590,8807,2.5,1267236744,145
590,8814,0.5,1258417797,555
590,8864,2.5,1267151625,378
590,8874,3,1264793942,589
590,8961,4,1258416706,320
590,8965,3,1267150957,231
590,8972,2.5,1258428245,359
590,25825,4,1266390184,589
590,26152,2.5,1258427173,157
590,26198,3,1258427109,261
590,26614,3.5,1258427557,273
590,27831,3.5,1258427631,205
590,30707,4,1258417789,139
590,30749,4,1267421716,542
590,30793,3,1258427035,62
590,31116,4.5,1258419593,228
590,31685,3.5,1258419998,256
590,32587,4,1258421584,608
590,33166,4,1267236684,99
590,33493,3.5,1258429912,220
590,33615,3,1258427076,532
590,33794,4,1266472415,463
590,34048,2.5,1258419993,319
590,34072,3.5,1258418367,288
590,34150,2,1258428482,519
590,35836,2,1258419697,511
590,35957,3,1258419135,124
590,37741,3.5,1267150578,379
590,38061,3.5,1260490848,456
590,40583,3.5,1267150568,174
590,40815,3,1267236679,504
590,40819,3.5,1258429558,379
590,41566,3,1258423145,320
590,41569,3.5,1258428037,214
590,42002,2.5,1267151273,9
590,43871,2.5,1267151260,163
590,44191,3.5,1258419680,377
590,44665,3.5,1258417010,358
590,45186,3,1258428259,192
590,45447,2.5,1267150562,224
590,45499,2.5,1258419983,462
590,45517,3.5,1258426957,72
590,45722,3,1258428296,263
590,46530,3,1258429022,164
590,46965,2.5,1267152337,82
590,47099,3.5,1258418358,141
590,47629,4,1258419113,135
590,48394,3.5,1258429475,356
590,48516,4,1258422392,373
590,48738,4,1258429452,175
590,48780,3,1258418397,99
590,49272,4,1258422594,243
590,49278,3,1258427897,88
590,49530,3,1267237745,333
590,49651,3,1258427986,221
590,50068,4,1258429393,494
590,51077,2,1258419091,32
590,51662,3.5,1258427787,246
590,51935,3,1258427945,80
590,52281,3,1258427628,215
590,52287,3,1258427015,49
590,52435,4.5,1258417772,490
590,52722,3,1258417005,188
590,53125,2,1258428766,329
590,53953,2.5,1258419078,87
590,53972,3,1258427930,219
590,54001,4,1297830498,431
590,54286,3,1258427542,273
590,54995,3,1258427751,79
590,55247,2.5,1258418344,386
590,55267,2.5,1267236968,574
590,55765,3.5,1258417000,46
590,55820,4,1258429234,101
590,56788,3.5,1258429594,248
590,58103,2.5,1258428983,113
590,58559,4.5,1258422583,100
590,58998,3,1258417421,132
590,59315,3.5,1266472391,344
590,59369,3,1258419048,167
590,59615,3,1258428605,324
590,60040,3,1258427954,438
590,60069,4,1258426852,609
590,60074,3,1258428550,433
590,60684,3,1258427756,570
590,60766,4,1258417750,579
590,61132,3,1258427981,213
590,61323,3,1267150554,350
590,61352,3,1267151572,303
590,63082,4.5,1258783233,149
590,63113,3,1267238636,562
590,64614,4,1258417402,426
590,64620,4,1258419036,458
590,64839,3.5,1258429218,364
590,64957,3.5,1258417394,432
590,68157,4.5,1260379967,137
590,68358,4,1258427299,171
590,68954,4,1258426822,133
590,69122,3,1267238361,291
590,69481,4,1266389863,430
590,69844,4,1297830495,171
590,70286,4,1266473601,549
590,71464,3,1297830436,219
590,72011,4,1266389819,594
590,72641,3.5,1266389832,376
590,72733,4,1297830394,389
590,72998,3.5,1264793973,548
590,73023,4,1266389801,539
590,81591,4,1297830456,3
590,81834,4,1297830490,178
590,82459,4,1297830258,256
591,24,2,970525102,70
591,223,4,970524802,329
591,260,5,970524685,520
591,356,4,970524486,100
591,368,5,970525696,552
591,968,2,970525046,238
591,1127,3,970524744,483
591,1210,5,970524400,189
591,2355,4,970524802,330
591,2394,3,970525102,433
591,2396,4,970525168,135
591,2485,3,970525168,294
591,2490,2,970525057,164
591,2541,2,970524816,60
591,2571,5,970524610,551
591,2581,4,970525046,371
591,2628,5,970524685,252
591,2683,5,970524761,289
591,2694,4,970524787,339
591,2706,3,970524744,530
591,2712,2,970524881,16
591,2716,3,970524920,78
591,2722,2,970524816,84
591,2724,3,970525133,47
591,2761,4,970524956,473
591,2762,4,970524648,338
591,2763,4,970525244,70
591,2770,3,970524787,570
591,2840,2,970525226,498
591,2861,4,970524920,95
591,2882,2,970524956,305
591,2906,1,970525102,106
591,2908,2,970524787,450
591,2959,2,970524881,517
591,2995,1,970524940,532
591,2997,2,970524761,133
591,3005,3,970524787,138
591,3114,5,970525244,12
591,3160,2,970525001,554
591,3174,3,970525001,279
591,3176,3,970525226,69
591,3238,1,970524881,200
591,3408,4,970524881,82
591,3409,4,970524920,531
591,3510,3,970524920,514
591,3578,5,970524619,206
591,3615,3,970524843,466
591,3623,3,970525021,451
591,3717,4,970524940,135
591,3793,4,970525255,491
591,3798,5,970524633,240
591,3893,3,970526475,298
591,3897,3,972086497,321
591,3916,4,970524567,165
592,2,4,837350242,55
592,6,3,837350390,236
592,10,3,837349966,21
592,15,4,837350747,223
592,19,4,837350082,178
592,21,3,837350081,375
592,24,4,837350801,581
592,39,4,837350111,42
592,44,3,837350308,22
592,93,3,837350801,288
592,95,3,837350282,62
592,110,5,837349998,191
592,112,3,837350598,8
592,141,3,837354395,505
592,145,3,837354148,108
592,150,5,837349827,350
592,153,3,837349868,249
592,158,4,837350308,489
592,160,3,837350111,71
592,161,4,837349924,473
592,163,5,837350419,559
592,165,3,837349867,164
592,173,3,837350176,481
592,177,1,837350786,507
592,185,3,837349966,150
592,196,3,837350221,186
592,198,5,837350578,280
592,204,3,837350260,272
592,208,4,837349966,418
592,225,3,837354309,23
592,231,3,837354238,272
592,240,2,837351074,422
592,253,4,837349966,471
592,276,3,837354148,62
592,277,3,837354148,97
592,293,4,837350260,220
592,296,4,837349829,32
592,303,3,837354179,354
592,315,2,837350175,229
592,316,4,837349901,136
592,317,4,837350080,385
592,318,4,837349901,9
592,325,3,837350907,31
592,329,3,837354310,582
592,333,3,837350330,201
592,339,5,837349966,174
592,344,4,837349868,567
592,349,4,837349868,295
592,353,4,837350372,535
592,355,3,837350419,392
592,356,5,837350034,290
592,364,5,837350033,212
592,367,4,837350111,64
592,368,3,837354433,568
592,377,3,837350148,104
592,380,5,837349831,495
592,405,1,837350877,245
592,415,1,837350705,74
592,419,3,837350664,87
592,420,3,837350082,24
592,432,3,837350148,491
592,434,3,837354311,253
592,435,3,837350148,108
592,437,3,837350705,339
592,442,4,837350283,509
592,454,3,837353917,570
592,457,5,837349924,40
592,480,5,837350083,291
592,485,3,837350468,43
592,489,3,837350814,160
592,490,4,837350892,540
592,500,5,837350175,468
592,514,3,837350705,577
592,520,2,837350519,135
592,533,4,837350770,327
592,539,5,837350221,336
592,540,3,837350631,145
592,551,1,837350351,428
592,553,5,837350197,441
592,586,4,837350242,62
592,587,4,837350221,207
592,588,5,837349868,45
592,589,5,837350111,416
592,590,4,837349826,311
592,592,5,837349824,592
592,593,5,837349925,234
592,594,3,837350487,223
592,595,5,837349901,200
592,597,3,837350242,508
592,610,4,837350539,396
592,648,4,837350451,323
592,733,5,837350680,356
592,780,5,837350932,137
592,788,3,837351127,507
593,34,4,1181008004,283
593,41,4,1181007216,87
593,50,4.5,1181007737,467
593,110,3,1181007627,66
593,141,4,1181008333,304
593,150,3,1181008132,466
593,231,2.5,1181008058,307
593,260,5,1181007473,169
593,318,4.5,1181007485,421
593,339,2,1181008420,208
593,344,1.5,1181008137,219
593,356,4,1181007781,49
593,357,2,1181008304,603
593,364,3.5,1181007903,192
593,377,2.5,1181007844,237
593,500,2.5,1181007988,511
593,527,3.5,1181007696,557
593,539,4,1181008354,81
593,588,3.5,1181007645,551
593,593,4,1181007635,80
593,595,3.5,1181008069,416
593,608,4.5,1181007597,355
593,648,3,1181007861,534
593,736,2,1181007918,407
593,780,2.5,1181007449,537
593,858,5,1181007913,489
593,892,4,1181008767,538
593,912,5,1181008487,600
593,914,4,1181007078,414
593,1073,2.5,1181007969,12
593,1086,3.5,1181007247,102
593,1188,5,1181007098,492
593,1196,5,1181007435,331
593,1197,1.5,1181008009,152
593,1210,4.5,1181007601,210
593,1221,4,1181008279,386
593,1265,2.5,1181007950,470
593,1267,4,1181007072,499
593,1296,5,1181007164,158
593,1393,4,1181008337,487
593,1411,4,1181007196,303
593,1449,3,1181007223,64
593,1476,4,1181007207,240
593,1580,1.5,1181007882,209
593,1617,4,1181007796,106
593,1704,3,1181008313,561
593,1711,3,1181007258,257
593,1721,4,1181007536,132
593,1784,3.5,1181008169,364
593,1923,3,1181007874,328
593,1968,1.5,1181008094,210
593,2144,1.5,1181007122,420
593,2291,3,1181008449,229
593,2336,4.5,1181007064,7
593,2355,2.5,1181008115,65
593,2396,5,1181007745,179
593,2571,2.5,1181008043,393
593,2628,2.5,1181008458,519
593,2683,1.5,1181007822,374
593,2706,2.5,1181008122,308
593,2797,4,1181008240,341
593,2858,4.5,1181007561,173
593,2959,4,1181007676,522
